Frame,MSE
1160,0.01863348
1161,0.01900091
1162,0.01914586
1163,0.01899727
1164,0.01916937
1165,0.01924273
1166,0.01923697
1167,0.01913407
1168,0.02057116
1169,0.02044058
1170,0.02057557
1171,0.02043589
1172,0.02047853
1173,0.02067148
1174,0.02053512
1175,0.02015642
1176,0.02035867
1177,0.02020438
1178,0.02027794
1179,0.02033746
1180,0.02062229
1181,0.02086655
1182,0.02040783
1183,0.02050948
1184,0.020294
1185,0.02038635
1186,0.02027097
1187,0.02001885
1188,0.01977418
1189,0.01997881
1190,0.01945428
1191,0.01921661
1192,0.01884729
1193,0.01857313
1194,0.01831693
1195,0.01803701
1196,0.01832556
1197,0.01813899
1198,0.01786575
1199,0.01766143
1200,0.0172362
1201,0.01690387
1202,0.01676909
1203,0.0161786
1204,0.01594682
1205,0.01551135
1206,0.0155866
1207,0.01528324
1208,0.01507981
1209,0.01496779
1210,0.01475357
1211,0.0147264
1212,0.01475723
1213,0.01468696
1214,0.01461515
1215,0.01451618
1216,0.01451948
1217,0.01441686
1218,0.01426862
1219,0.01413243
1220,0.01403497
1221,0.01389944
1222,0.01383958
1223,0.01386558
1224,0.01366004
1225,0.01334621
1226,0.01318394
1227,0.01302375
1228,0.01252608
1229,0.01242344
1230,0.01223666
1231,0.01202147
1232,0.01202144
1233,0.01187209
1234,0.01159851
1235,0.01135254
1236,0.01116737
1237,0.0110075
1238,0.01100146
1239,0.01087362
1240,0.01092094
1241,0.01088949
1242,0.01117479
1243,0.0111972
1244,0.01126151
1245,0.01128695
1246,0.01134717
1247,0.01118528
1248,0.01130335
1249,0.01193236
1250,0.01189197
1251,0.0119435
1252,0.01199836
1253,0.01191173
1254,0.01197504
1255,0.01202605
1256,0.01250489
1257,0.01278854
1258,0.0126007
1259,0.01260548
1260,0.01277162
1261,0.01279675
1262,0.01288683
1263,0.01380413
1264,0.0138361
1265,0.01384977
1266,0.01396462
1267,0.01420325
1268,0.0141145
1269,0.01415899
1270,0.01456138
1271,0.01458496
1272,0.01477679
1273,0.01472988
1274,0.01458674
1275,0.01446125
1276,0.01443621
1277,0.01493971
1278,0.01475405
1279,0.01469698
1280,0.01513529
1281,0.01499873
1282,0.01495009
1283,0.01480472
1284,0.01470027
1285,0.01478775
1286,0.01447407
1287,0.01458113
1288,0.01451209
1289,0.0144087
1290,0.01421954
1291,0.01483235
1292,0.01482752
1293,0.01473559
1294,0.01477578
1295,0.01480742
1296,0.01469656
1297,0.01479947
1298,0.01522763
1299,0.0152559
1300,0.01487402
1301,0.01503922
1302,0.01501612
1303,0.01476937
1304,0.01457809
1305,0.0143687
1306,0.01436381
1307,0.01459423
1308,0.01478542
1309,0.01467854
1310,0.01479223
1311,0.01484414
1312,0.0145691
1313,0.01473824
1314,0.0149582
1315,0.01494339
1316,0.01484726
1317,0.01495445
1318,0.0150677
1319,0.01541157
1320,0.01562019
1321,0.01572551
1322,0.01594401
1323,0.01580374
1324,0.01587308
1325,0.01587087
1326,0.0153301
1327,0.01538617
1328,0.01544021
1329,0.0151965
1330,0.01539633
1331,0.01515458
1332,0.01502871
1333,0.01490969
1334,0.01496278
1335,0.01479768
1336,0.0145096
1337,0.01445994
1338,0.01445934
1339,0.01437957
1340,0.0141086
1341,0.01400442
1342,0.01395839
1343,0.01386504
1344,0.01356961
1345,0.01360359
1346,0.01343183
1347,0.0136028
1348,0.01355916
1349,0.01338816
1350,0.01360106
1351,0.01412294
1352,0.01388786
1353,0.01398851
1354,0.01388813
1355,0.01403507
1356,0.01407325
1357,0.01421156
1358,0.01435531
1359,0.01441772
1360,0.01456553
1361,0.01518728
1362,0.015419
1363,0.01566005
1364,0.01564989
1365,0.01584398
1366,0.01587441
1367,0.0163455
1368,0.01666609
1369,0.01693829
1370,0.01722563
1371,0.01735853
1372,0.01773318
1373,0.01781275
1374,0.0181239
1375,0.018062
1376,0.01829298
1377,0.01841219
1378,0.01851183
1379,0.01871008
1380,0.01898906
1381,0.01928881
1382,0.0186286
1383,0.01869463
1384,0.01885892
1385,0.01877407
1386,0.01893357
1387,0.01922483
1388,0.01930523
1389,0.02018926
1390,0.02047701
1391,0.02072777
1392,0.02084274
1393,0.02089733
1394,0.02111942
1395,0.02113019
1396,0.02078217
1397,0.02082225
1398,0.0208769
1399,0.02088099
1400,0.02057847
1401,0.02071829
1402,0.02059994
1403,0.02090536
1404,0.02071354
1405,0.02071026
1406,0.02052103
1407,0.02054778
1408,0.02040866
1409,0.0205474
1410,0.02102068
1411,0.0209777
1412,0.021024
1413,0.02090612
1414,0.02094706
1415,0.02080696
1416,0.02076786
1417,0.02198312
1418,0.02199211
1419,0.02212383
1420,0.02226304
1421,0.02244444
1422,0.02261064
1423,0.02237655
1424,0.02240289
1425,0.02244216
1426,0.02260596
1427,0.02261809
1428,0.02242589
1429,0.02281354
1430,0.0226031
1431,0.02285685
1432,0.02273629
1433,0.02264695
1434,0.02255754
1435,0.02282614
1436,0.02306832
1437,0.02266064
1438,0.02338025
1439,0.02309831
1440,0.02305804
1441,0.02279903
1442,0.02250549
1443,0.0226546
1444,0.02272925
1445,0.02351508
1446,0.02314757
1447,0.02331064
1448,0.02312332
1449,0.02289139
1450,0.02245333
1451,0.02165445
1452,0.02152235
1453,0.02078483
1454,0.02033632
1455,0.02000963
1456,0.0196796
1457,0.01912987
1458,0.01845848
1459,0.01830261
1460,0.01778799
1461,0.01668909
1462,0.01588118
1463,0.01545329
1464,0.01510099
1465,0.01474689
1466,0.01505973
1467,0.01474846
1468,0.01398783
1469,0.01352425
1470,0.01298127
1471,0.0128418
1472,0.01230596
1473,0.01222152
1474,0.01223418
1475,0.0122365
1476,0.01218749
1477,0.01226692
1478,0.011866
1479,0.01195256
1480,0.01275614
1481,0.01283509
1482,0.01298928
1483,0.01285877
1484,0.01314905
1485,0.01299576
1486,0.01325676
1487,0.01374096
1488,0.01396505
1489,0.0145058
1490,0.01449732
1491,0.01464921
1492,0.01446459
1493,0.01432578
1494,0.01466201
1495,0.01495722
1496,0.01482098
1497,0.01469734
1498,0.01488568
1499,0.01470827
1500,0.01462429
1501,0.01509019
1502,0.01460848
1503,0.01463296
1504,0.01466081
1505,0.01461306
1506,0.01443573
1507,0.01428702
1508,0.01514603
1509,0.01506262
1510,0.0148628
1511,0.0150514
1512,0.01487204
1513,0.01494555
1514,0.01499702
1515,0.01559059
1516,0.01545167
1517,0.0156055
1518,0.01565315
1519,0.01579108
1520,0.0162731
1521,0.01594696
1522,0.01568268
1523,0.01564076
1524,0.0154472
1525,0.01520432
1526,0.01452787
1527,0.01454506
1528,0.0146644
1529,0.01446924
1530,0.01426587
1531,0.01438702
1532,0.014353
1533,0.0138606
1534,0.01375971
1535,0.01387379
1536,0.01367276
1537,0.01359046
1538,0.01347351
1539,0.01342312
1540,0.0138272
1541,0.01365172
1542,0.01373907
1543,0.01362528
1544,0.01367379
1545,0.01362652
1546,0.01372705
1547,0.01393041
1548,0.01385349
1549,0.0138648
1550,0.01388448
1551,0.01381143
1552,0.01370832
1553,0.01369519
1554,0.01416538
1555,0.014042
1556,0.01414248
1557,0.01405017
1558,0.01414135
1559,0.01407838
1560,0.01406375
1561,0.01450158
1562,0.01457538
1563,0.01452366
1564,0.01449677
1565,0.01440192
1566,0.01443473
1567,0.01453279
1568,0.01395692
1569,0.01392697
1570,0.01392591
1571,0.01391493
1572,0.01408158
1573,0.01417369
1574,0.01456581
1575,0.01454418
1576,0.01493804
1577,0.01525497
1578,0.0149338
1579,0.01490555
1580,0.0148591
1581,0.014898
1582,0.01556675
1583,0.01548213
1584,0.01519007
1585,0.01528129
1586,0.01521731
1587,0.01522902
1588,0.01533843
1589,0.01584416
1590,0.0156754
1591,0.015614
1592,0.01558076
1593,0.01562801
1594,0.01566599
1595,0.01568888
1596,0.01591462
1597,0.01589425
1598,0.01562927
1599,0.0157545
1600,0.01583526
1601,0.01604329
1602,0.01613386
1603,0.0159545
1604,0.01580909
1605,0.0157731
1606,0.01575207
1607,0.01613833
1608,0.01597991
1609,0.01591272
1610,0.01608526
1611,0.01626003
1612,0.0160978
1613,0.01614734
1614,0.01611708
1615,0.01612049
1616,0.01574658
1617,0.01604616
1618,0.01567022
1619,0.01598717
1620,0.01587758
1621,0.01630223
1622,0.01626218
1623,0.01618665
1624,0.0165662
1625,0.01685859
1626,0.01652723
1627,0.01664229
1628,0.01675803
1629,0.01655272
1630,0.01656437
1631,0.01628822
1632,0.01608882
1633,0.01636553
1634,0.0158493
1635,0.01581228
1636,0.0158984
1637,0.01546053
1638,0.01515867
1639,0.01499462
1640,0.0152766
1641,0.01513529
1642,0.01500036
1643,0.01494396
1644,0.01507767
1645,0.01536355
1646,0.01502154
1647,0.01524447
1648,0.01565545
1649,0.0158417
1650,0.01627936
1651,0.01623768
1652,0.01604248
1653,0.01608352
1654,0.01604109
1655,0.01646539
1656,0.01653482
1657,0.01674305
1658,0.01667268
1659,0.01677874
1660,0.01697008
1661,0.01749879
1662,0.01815375
1663,0.01882174
